-9.319197676212021,-9.497141735115891,-6.141359877048225,-7.045740394274926,-10.75508851914294,-10.75508851914294,-9.947657915108977,-10.74477987524295,-6.614517109431077,-6.773256636414751,-10.37094180484898,-10.37094180484898,-10.32350732622723,-9.602107434346539,-7.670306707472309,-7.04804596079935,-10.86205102310216,-10.86205102310216,-8.62205454892011,-9.692565264183107,-6.189989191481286,-6.252654255085337,-11.91085519456507,-11.91085519456507,-8.882750188718228,-10.90737593902786,-7.41677422444218,-7.26259136963684,-11.11428743816774,-11.11428743816774,-9.682947168139625,-11.08688067339488,-6.879842831548427,-6.122649382057777,-10.90370783795504,-10.90370783795504,-9.649068455148049,-9.245717101302782,-7.492177674642276,-7.059785112483101,-11.61322973822102,-11.61322973822102,-9.878304915144936,-9.239780726606325,-6.147498822318597,-6.902453315467897,-10.63554296344602,-10.63554296344602,-8.440108083690101,-8.213127291763827,-7.940754940425718,-6.549724334155274,-9.997617841156565,-9.997617841156565,-9.804785837311638,-10.89785583755581,-6.224377638141203,-6.800409119526458,-12.37304896494571,-12.37304896494571
10.22736075302246,-9.615408614744394,6.483814742060782,6.755908695964058,10.53257037388354,10.53257037388354,9.748461371806558,-9.799157589966343,5.617043889884059,7.128852083262924,12.11636984734903,12.11636984734903,9.011494293572705,-9.314478015346435,7.300888154554126,7.985047176362714,10.79767189295367,10.79767189295367,10.27555305982802,-9.40537581443153,8.640727044610783,6.74199115093563,11.01706910858072,11.01706910858072,8.84025894017439,-8.213539193353235,7.343832368575296,5.813642910685893,11.8214527739344,11.8214527739344,8.321025011716896,-10.24479185044655,6.127951604582993,6.929189392623563,9.897614258070622,9.897614258070622,8.912212254768001,-9.095981794399352,6.604513952633636,6.653540713427593,11.58399776267839,11.58399776267839,8.768807577405841,-9.735596053029727,7.32010831142343,5.791118453265884,11.8372894539514,11.8372894539514,8.927882535437176,-8.545547024531974,6.593797865134451,6.274639407773447,11.80293689443292,11.80293689443292,9.31195664811414,-9.775431633969118,7.227783963018561,9.249079556404624,10.17700844873057,10.17700844873057
-2.853378158607026,3.999049095922214,6.184974707031101,-6.866342609499414,10.52870009828524,10.52870009828524,-4.042360955615282,3.547397343279394,6.241881132732609,-6.482500356947209,10.98180278695716,10.98180278695716,-4.338940097461703,4.031962447600281,6.739875043824178,-7.65544228604779,10.82319439979362,10.82319439979362,-2.299850537716877,2.540052974333958,7.832980452891722,-7.407439688640072,11.57333503959088,11.57333503959088,-3.000449682451154,2.813518932399166,8.373292894247736,-5.727306152894544,11.08648714892861,11.08648714892861,-1.976620490291381,3.829944343396458,7.400540548040888,-6.641320871534854,10.67319693455414,10.67319693455414,-1.534972959315843,3.652592899597231,6.549814099349827,-7.793984082004298,10.4949844998794,10.4949844998794,-2.788701314525045,2.356813363021142,8.090246765187157,-7.311850208364566,9.861368021518029,9.861368021518029,-2.849229532343139,4.100805441676976,8.309973336923651,-8.585421544761939,11.24046432738296,11.24046432738296,-3.076139647703462,2.36654620715569,7.463094647893205,-6.867744897359133,11.06716681324011,11.06716681324011
-2.461047839352893,-4.34865572931896,-7.091788020118879,6.316383026341214,-6.393689463874294,-6.393689463874294,-2.51897508360155,-4.521045073438035,-7.23786239045842,6.281833094889173,-5.892582090276195,-5.892582090276195,-2.975471877088085,-2.507100792161391,-7.030625977710151,6.880255397172031,-6.708028731929458,-6.708028731929458,-2.472156415599695,-3.854567505144056,-7.070214196502615,7.173644406730273,-6.750190068774748,-6.750190068774748,-2.900418618241227,-3.146924323125254,-6.433702043363955,6.525816709476576,-8.070563822552071,-8.070563822552071,-2.860692215019445,-3.504489627569228,-8.057947833984521,7.213815497646077,-5.64918229687405,-5.64918229687405,-3.318033009201824,-2.305335064972218,-6.381606801754677,6.479346607023318,-6.447507769540256,-6.447507769540256,-3.630508189355787,-3.107708579265575,-6.470554609858892,8.373887000896129,-6.516318268984544,-6.516318268984544,-3.546212408551766,-3.140937939211115,-6.11368285770016,7.1521107659935,-6.326103358518084,-6.326103358518084,-3.398853405523635,-3.326170215483065,-5.774350344209005,6.034039054576956,-7.610937614148732,-7.610937614148732
9.064323171140432,-4.716663301236326,-5.967959676989422,-7.340810085599233,-10.57550411131071,-10.57550411131071,9.127650049017452,-2.943028724908934,-7.150247851322474,-6.605264505651582,-11.09603535421656,-11.09603535421656,8.898890655359569,-2.780857188575797,-6.938018235511303,-6.350713417060049,-10.11429140285797,-10.11429140285797,9.778668037779536,-3.535997518125145,-7.205086753688835,-6.528743475619409,-10.99682266347648,-10.99682266347648,8.989441731144279,-3.582324476560594,-7.910611376437569,-7.984098131844203,-12.36151419382899,-12.36151419382899,8.496522423337955,-3.788638478594074,-7.124645601805908,-8.042957858966291,-11.47172255120035,-11.47172255120035,9.10284898534927,-3.41323708419136,-6.176648260595118,-7.754428112778687,-11.8196226415245,-11.8196226415245,10.97607496282618,-1.786664814584792,-5.968742450623768,-7.434168469668698,-11.77256976254711,-11.77256976254711,9.590367287685915,-2.851147426170819,-6.119805349137946,-7.001443694860503,-10.95607318696858,-10.95607318696858,8.1342949565098,-2.737860381367218,-7.074822260878291,-7.948833384198434,-10.84426030057586,-10.84426030057586
4.06979243000481,-9.391675698214591,6.056459190735644,-6.043587507167616,-6.865136896085196,-6.865136896085196,3.450501476862942,-8.493458655446345,6.709873506153497,-7.749700094908824,-6.684342006314208,-6.684342006314208,2.892556369249065,-9.981575198685306,6.619320788778269,-6.572176603236255,-6.965926888871879,-6.965926888871879,4.051241176202604,-9.863183767933037,7.324722034584655,-6.171754944300634,-5.843912885445944,-5.843912885445944,3.718317387795609,-9.239615936468425,6.792149877449663,-7.093920696654622,-8.447011004442418,-8.447011004442418,1.976798052949903,-9.120378281637887,6.549467823606109,-6.551146061000025,-6.530593557496862,-6.530593557496862,3.558251898654223,-11.36420521436966,8.018684292356584,-6.381693642883247,-6.700130465916622,-6.700130465916622,3.393100938608998,-9.331665773956301,7.090091748622605,-7.312735665402686,-6.881014742897812,-6.881014742897812,2.856550724660629,-10.78494583516832,8.079347430751382,-7.697087921631787,-6.825651772464434,-6.825651772464434,2.976533324383574,-8.380376297487174,7.178076585245468,-5.890895748744373,-9.632581429908933,-9.632581429908933
3.316073786616361,10.53185651893976,6.832823411993233,-7.993469967561607,-5.99346205774586,-5.99346205774586,2.667042147157646,9.181213499536511,6.397316769255072,-7.785136720003581,-6.071069630071797,-6.071069630071797,3.538782912534281,9.818960458444197,7.664007584231372,-7.466565176110129,-5.812207165852301,-5.812207165852301,2.91502956198317,9.656788733111211,6.457683971982375,-8.542908675242161,-7.890599278645491,-7.890599278645491,3.536761822995898,10.49342288401443,6.750337417990181,-5.976382181967048,-6.786384121456774,-6.786384121456774,3.310723735005891,9.804129120110911,6.796964540269192,-5.72349514360312,-5.369363554880848,-5.369363554880848,3.406636659387131,9.548768163025573,6.903668787452983,-6.842694676718083,-6.424061154583569,-6.424061154583569,2.529575436994215,10.26696045961807,7.022117299245598,-6.282841957334977,-6.98771761994445,-6.98771761994445,3.180622412824351,10.4604314154537,7.382584225461059,-7.091910200075879,-8.095328085014888,-8.095328085014888,2.809406937479701,8.842183249181709,7.156137528170891,-7.50946692919077,-5.727005898828394,-5.727005898828394
9.842899683645941,-3.668300945448105,8.495852682057835,8.860542836871186,-6.946080385854197,-6.946080385854197,10.50261713486567,-3.235940950252168,6.757691835023719,7.216943537042786,-7.025254045314447,-7.025254045314447,9.26336319048383,-3.827894576087548,7.021687451597603,7.478807777855886,-7.492603516715768,-7.492603516715768,8.959505432557894,-2.381913753305071,7.158286296448297,6.070304359710031,-6.900607328189797,-6.900607328189797,9.622700951237981,-2.587193848555049,6.605947769071781,6.724650290118131,-7.461803130504444,-7.461803130504444,9.36764416955468,-3.069900227972902,6.706030110513102,6.996109846033557,-6.715228168677443,-6.715228168677443,9.442233362427801,-4.909935752316601,8.740415049831213,6.320736787664538,-6.523869941891896,-6.523869941891896,8.134309628996981,-3.526302220703957,6.777009481041755,6.460158091989876,-7.400063040933537,-7.400063040933537,9.351828518572455,-4.653076782078788,6.529891326827157,6.641818040436843,-6.200809507803522,-6.200809507803522,8.987770532499971,-3.43953320167283,7.047678728132357,8.207801535401078,-6.041432567659125,-6.041432567659125
2.395369173164094,2.389319194102155,6.567393099885528,7.845705635058938,-7.529276016231805,-7.529276016231805,3.173997542527198,3.605945840112848,6.759799360562033,6.591736661227639,-6.507083538795984,-6.507083538795984,2.42231040398375,2.909663227354365,6.981339773426433,6.555396071436568,-7.101406939613303,-7.101406939613303,1.998229340224294,2.495765549010031,7.366879063836416,5.593718498116026,-8.519561891640857,-8.519561891640857,3.28474904438195,3.439878972986746,6.423177137034402,7.852729698621251,-5.452971204988549,-5.452971204988549,3.699872547850108,2.658395630614614,7.849324086892042,7.267239138838946,-6.406525708939215,-6.406525708939215,3.601947519004552,4.056081934347407,7.157227900294624,7.608855554099861,-7.707051991989789,-7.707051991989789,2.991251013913875,4.09982807474964,7.632904549645363,6.756545095229498,-7.887703368126747,-7.887703368126747,2.409054847142759,2.992714599104661,6.997526551911291,5.806648602623812,-8.234789680227111,-8.234789680227111,3.552975508698694,4.029940095620486,7.988501642940669,6.553852529374382,-6.40300132409314,-6.40300132409314
4.259212286165701,-8.93942421755446,-7.932763352887877,-6.988480424033293,7.157539751287668,7.157539751287668,1.77445045305086,-9.375165859705113,-7.183778190003529,-7.150617428053621,6.242243337606608,6.242243337606608,2.887864611754665,-10.08108423320312,-6.141762599642973,-5.707082003456552,7.972654445775382,7.972654445775382,3.480524409704561,-9.566337570173982,-7.157827824129296,-7.842360492257886,7.445366794204674,7.445366794204674,2.979837234955895,-10.67973337041809,-6.850606146012293,-6.996655133242249,7.140407992788313,7.140407992788313,4.251817595822384,-10.85356044683198,-7.889950914319618,-7.87769298617668,6.336555331463633,6.336555331463633,3.002878765666533,-9.025514704341278,-7.695049195446688,-6.905385030028645,6.842758691819737,6.842758691819737,3.773225046315514,-9.438247877602659,-6.502115426243455,-8.086926385089159,5.787049168436051,5.787049168436051,3.198067390216315,-10.10451520997916,-6.917859201516116,-7.603899024782389,7.631422886534485,7.631422886534485,5.285849461231502,-9.377565465279162,-7.252735715705324,-7.56439364445042,6.32736527717046,6.32736527717046
9.701465223300374,2.985724256578215,-6.435743780641111,8.709264354571562,2.836824622125215,2.836824622125215,9.41905745587753,3.776727093925719,-6.710300890649228,6.355527826691695,3.145882267591207,3.145882267591207,8.754929168742979,3.608635904942108,-6.675082211213197,6.374812608033265,2.132859050889894,2.132859050889894,10.3613235590416,2.829382943485169,-6.770824977475018,7.375794545242497,2.75889154840567,2.75889154840567,8.831597418601358,2.410751244088332,-7.050180671719523,7.05644960963124,1.919739485832932,1.919739485832932,10.0448408110521,2.439365282184417,-8.236380443141474,6.675593104088771,3.593750282529174,3.593750282529174,10.71912065085634,3.535774063568723,-6.983993408599365,7.733241012939654,1.735031562719114,1.735031562719114,9.331184022895274,2.191128071464599,-7.546040090872644,6.472924089245255,2.905855199878483,2.905855199878483,10.14611275649237,3.469190436395734,-8.447041387671202,7.367757201789435,1.748351626228802,1.748351626228802,9.244429005622873,2.605095036208547,-7.799736582735203,6.786789792178605,2.764647968304662,2.764647968304662
-9.385013470829035,3.239446428594662,6.936185390582055,-6.206804544367878,-6.809579829136044,-6.809579829136044,-9.138620829329625,3.44750695678695,7.564589655452951,-7.90979096195333,-6.134314346421885,-6.134314346421885,-9.407757632236438,2.76920521235847,6.764846442160572,-6.987982359646162,-7.542624883086,-7.542624883086,-9.629061722624776,2.780898909767703,7.147265640099666,-7.873318663810339,-6.356528470410702,-6.356528470410702,-9.216620511533554,3.058525721077686,6.416542946474975,-5.614016564203044,-7.13679878595472,-7.13679878595472,-10.46163309491911,2.340065156086113,7.991659302364158,-6.994504361832123,-5.793600353418507,-5.793600353418507,-9.288628549181333,3.410862701178342,6.330798340739786,-6.507715761612603,-7.70271074173738,-7.70271074173738,-9.898762311295844,2.458119338504395,7.102502337541971,-7.534959786177146,-6.324751625319096,-6.324751625319096,-8.611861845169923,2.327960832440779,7.773034762839422,-5.823776130760893,-6.466555438791688,-6.466555438791688,-9.372248865339648,1.969107913958681,6.253326192081568,-8.050003248076955,-6.488329731138212,-6.488329731138212
-5.052174745516469,2.716741980731527,-6.130691142967502,-6.353613462046249,-2.439088760875051,-2.439088760875051,-2.188792516885537,2.455276334923986,-6.718574667413836,-7.667791788267564,-2.474988106774259,-2.474988106774259,-3.408646217989078,2.515063708072021,-8.534088379845372,-7.743723952234096,-1.856234637796285,-1.856234637796285,-3.278870133070384,3.804090383851432,-6.380305070545596,-8.235608859408305,-2.177558782400582,-2.177558782400582,-2.756902130346274,3.041911801823298,-6.345613394870618,-7.756898839801148,-2.49233516164833,-2.49233516164833,-2.594194262400763,3.071044860262128,-8.186771757404353,-7.496416840093623,-1.747600723299224,-1.747600723299224,-3.739289158148606,2.680474464625721,-6.712508270879362,-7.895871751536761,-3.418292247890889,-3.418292247890889,-3.454741871396785,4.114466928428725,-8.479871861162076,-7.854726886791318,-2.696421536299179,-2.696421536299179,-2.227537480480111,3.84389481421221,-7.143387292962069,-6.598845517458892,-1.719831597810906,-1.719831597810906,-3.764768721134507,3.55571912657261,-6.643590081009661,-8.142323438302695,-2.045385305637654,-2.045385305637654
8.7367438074234,9.397882946179509,6.432051469326536,-7.705016479508958,-11.95363509880272,-11.95363509880272,9.605576361884474,9.174065054376721,7.1560843756519,-7.36564941479266,-11.47170766246658,-11.47170766246658,9.445983414112968,10.09332566473738,6.584017776297071,-7.005608063448006,-11.46723049140125,-11.46723049140125,9.620273450199873,10.45872081955198,6.813731053312038,-6.584555596267787,-10.77489430060537,-10.77489430060537,8.930954491486913,9.60886230871037,8.227035623997878,-7.039413060116013,-12.22386441724347,-12.22386441724347,9.432689183278409,8.732168408012306,7.902631584469792,-7.191130469353414,-11.38871574126093,-11.38871574126093,9.36147233519881,10.20406038321283,7.394291449646771,-8.639947068033033,-10.74151310503348,-10.74151310503348,10.17337829452703,9.302402540173295,8.449523250578967,-6.750777015482049,-11.2077228932727,-11.2077228932727,9.823247926133511,9.000996201714102,6.716782343314567,-6.995655882089842,-11.78135995092498,-11.78135995092498,8.180486684764253,8.238421150204472,7.234532936040861,-7.548238924226219,-11.41544262777427,-11.41544262777427
-9.703678123210754,9.783734471484751,7.128746557305861,-6.706616248219641,-11.68248773656877,-11.68248773656877,-9.077105557551917,8.528389125385701,7.47038164966963,-6.301655422752329,-10.75381461109001,-10.75381461109001,-9.26571395014612,9.255016372306596,6.012893004196554,-6.601453104791702,-10.23092110131882,-10.23092110131882,-10.3859186917094,9.112083093800425,7.355160746626381,-6.95985386468066,-10.83648489243541,-10.83648489243541,-9.455744245350758,9.669140394313215,6.940457013117896,-7.880964502025628,-11.28092534142235,-11.28092534142235,-9.952343044388186,9.623234149709745,7.26411659963123,-7.773136687027576,-10.44511335255361,-10.44511335255361,-10.46942239602199,9.666966742829498,5.980083503682191,-7.342048013588069,-11.69990262110001,-11.69990262110001,-10.03281472321035,9.335638088245345,6.248972855967408,-7.169924449403864,-11.19114728290192,-11.19114728290192,-8.965404162337116,9.58945368619278,8.362440062583008,-6.667890361090625,-10.84246608467309,-10.84246608467309,-9.092281400792039,10.22580139069374,8.499650820816388,-7.309337639015403,-11.07674032716429,-11.07674032716429
3.369871197620251,9.674648452333372,-7.361948976495789,8.037688655153749,-11.79017744640847,-11.79017744640847,3.299991458768813,9.513666166854135,-6.745576506798841,6.547626716573762,-11.21493536228146,-11.21493536228146,3.120070118215665,9.260857706462138,-6.190237567217681,6.611149932491506,-10.77357640243776,-10.77357640243776,2.358601514874426,9.949581167453417,-8.047117446527508,7.59726731391655,-10.42925636080904,-10.42925636080904,3.663308082353939,9.45091252092161,-7.043118240242737,7.24885665724305,-11.39422629022755,-11.39422629022755,2.464962932531892,9.912970039763177,-7.682334966980087,8.529539272692579,-11.77548696316848,-11.77548696316848,4.133109107215294,9.063109903314372,-8.055524706224551,6.413404317465867,-10.81561685773361,-10.81561685773361,3.287014363744326,9.440070017280918,-7.004012537053846,7.131817444341062,-11.03102352059712,-11.03102352059712,3.980880409105017,9.902715717342828,-6.463452510977003,8.151298122341682,-12.2639603896744,-12.2639603896744,2.909809143548768,9.024261737639844,-6.866607043755315,7.515799076242415,-11.19318363615945,-11.19318363615945
-10.81047405682065,3.425969032829746,6.876842088146871,-5.711377599576331,-10.32559445960593,-10.32559445960593,-8.87856131364622,3.622692081763281,9.361193607427472,-5.865527416149518,-9.666892426940118,-9.666892426940118,-9.644146256055603,4.359021389193567,6.89681693295491,-6.915764739666461,-11.68699705982385,-11.68699705982385,-9.103172257944902,3.831091152013812,6.204941442639348,-7.543363310790932,-10.1857360479208,-10.1857360479208,-9.972373894416,2.094480015725839,6.069059816340273,-7.044060823187317,-10.48144125286006,-10.48144125286006,-9.862264978430037,2.913974821311601,7.124661066550591,-7.095127444685043,-11.77825690484853,-11.77825690484853,-9.119927375429977,2.690748840783861,7.584151046082876,-8.561383208435586,-10.59891664048039,-10.59891664048039,-9.260931808624203,2.832709122964702,6.918415766651951,-6.659164165473552,-11.76148006149357,-11.76148006149357,-10.11097158072811,3.026055651616698,7.50949920586172,-6.304528251621939,-11.91351281563486,-11.91351281563486,-8.871491364671495,4.323321221643454,7.211953391554274,-7.887993898425513,-10.46379380336787,-10.46379380336787
