3.062867653387461,-9.879688817775122,-7.170477818646393,6.678211974595491
-2.146342679601863,9.232904550608502,-6.055132831298959,-7.32499624176211
4.225275541492477,-2.931781811114632,8.134065693189573,7.301563660919222
3.072006453453496,9.011516795440766,-7.161339018580358,-7.546383996929848
-3.304846250161972,-9.597287669207029,6.928499221871882,-7.181522500567366
-3.335536503875113,-7.823948359896519,6.897808968158741,-5.408183191256857
11.10635746606347,8.487809942488006,8.690592297423807,-8.070090849882607
8.887938464562756,-3.323686809519519,6.472173295923092,6.909658662514335
9.15815823862517,-2.936684411161089,-7.399742553745443,-6.845474562858183
2.362656174409862,2.334109736230157,-7.870689297623993,-7.899235735803697
-2.836389320839358,-4.21707942885526,7.396956151194496,-8.125869580552354
-4.27809926877717,4.352225209193913,-8.186889420474266,8.261015360891008
-8.542352380243853,-10.87862995210286,-6.126587211604189,-8.462864783463193
9.01822797835151,3.089897237958155,6.602462809711845,-7.1434482340757
9.573475679191915,9.502355634182436,7.157710510552252,7.086590465542772
2.574065824269894,-3.44193178942689,6.482855975966989,-7.350721941123986
-10.37638077167667,-3.917898853784227,6.181520020693939,-7.826689005481322
9.813675278427691,2.33755962592996,7.397910109788028,-7.895785846103894
1.410554258770844,9.853358765741458,5.319344410467939,7.437593597101794
-2.780181844341385,-3.668438597066794,-6.688971996038481,6.56490687496706
-9.61794127059361,-9.964388018195809,6.939959521777003,6.593512774174805
-10.56245599608691,-10.39330205215792,-8.146690827447248,-7.97753688351826
9.021007458811953,2.599575907873246,-7.53689333355866,6.50836605957034
-1.276720003767779,-9.349935198186579,-5.185510155464874,-6.934170029546915
-8.803399933649089,-9.150135230288237,-6.387634765009427,7.407765562082377
3.74875661113077,-9.487411361084575,7.657546762827866,7.070489431286036
9.402651073494424,4.146007028661268,6.98688590485476,8.054797180358364
9.225937843696096,-3.155841332241533,-7.331962948674516,7.077504139792321
2.930635010457889,2.714084557299355,6.839425162154985,-7.5192609147345
-9.287156185101566,-10.22910971549113,-6.871391016461902,-7.813344546851466
-3.806513750568165,-3.670750879151274,6.42683172146569,-7.579541030848368
-3.571117452343338,-9.167861365031532,6.662228019690517,7.390039427339081
-10.10499796722663,-8.978036208065284,6.45290282514398,7.57986458430533
10.22939980488146,-3.445859658495995,-6.328500987489157,-7.354649810193091
9.407765029448976,9.197445054204191,6.991999860809313,-7.360455738166422
10.73883862935559,-2.810070047270139,-5.819062163015021,7.423275424763715
-10.0740009099878,-9.553813863642006,6.483899882382811,-7.138048695002342
-9.609332150985312,-9.66620280636227,6.9485686413853,-7.250437637722606
-2.843769271834699,2.832812016816191,7.389576200199155,-7.400533455217663
3.886980850284462,2.219045577822922,-6.346364621749392,-8.014299894210932
9.175288991892748,2.136992658146375,6.759523823253083,6.04578280984347
-3.155830399627618,-8.984364776038788,7.077515072406237,7.573536016331825
2.662528177653251,4.448118191895558,-7.570817294380603,8.356908343592654
-3.389078757743798,-9.788712968650659,6.844266714290056,-7.372947800010995
8.65328143760472,-5.035707543182053,-7.904619354765892,-8.944497694879148
8.523572144611263,-2.674449927714529,6.1078069759716,-6.583240079411625
9.021201130615193,10.33037725113839,6.605435961975529,7.914612082498728
-3.417171893030559,9.24053636794871,6.816173579003295,-7.317364424421902
-8.745914984143669,-3.614485242752503,-6.330149815504004,6.618860229281351
-9.431285001005367,-10.05913745268544,-7.015519832365703,-7.643372284045774
9.902375739308246,-2.646182238990074,7.486610570668582,7.58716323304378
2.448370572098197,-9.993888554930779,6.357160723795293,6.564012237439834
2.484006566423855,-10.62640401554002,-7.749338905609999,5.931496776830593
9.473941454316121,4.62770001993513,-7.083959338054492,-5.605645452098725
3.364873318899268,9.124030849495465,7.273663470596363,-7.433869942875148
-9.583226642619284,-3.324679434005637,-7.167461473979619,-7.233469585702732
-3.163143449791443,-2.514262351856764,-7.071933601488538,7.719083120177091
10.29482198471712,-9.973360299044302,7.879056816077461,6.584540493326312
-9.254579841480007,-3.430157117759028,7.303320950890607,-7.338947269456123
-3.633102473597961,-3.029601359717648,-7.541892625295056,-6.938391511414743
-3.720928806786578,3.756373508386723,6.512416665247276,7.665163660083818
3.427746375123027,3.161116008885885,-6.805599096910827,-7.072229463147969
-9.745525242651981,-3.026977053210768,6.812375549718633,7.206368418823086
9.222392742911516,7.611570445766845,6.806627574271852,-8.946330346603768
9.879886093085862,4.046620836207841,7.464120924446197,7.955410987904935
-10.76937147365779,-3.273956019856609,-8.353606305018124,-7.182746171553704
8.694998454309768,10.32427716810498,6.279233285670105,7.908511999465312
-9.269541825376024,-9.532957888296592,7.288358966994589,-7.117192719656929
-10.46987252871061,-8.960428943468333,-8.054107360070951,-6.544663774828669
-9.290248027491616,-9.740449101269743,7.267652764878996,6.817451691100871
8.88421714215224,-3.571679726777183,-7.673683650218372,-7.480469878474278
10.06979423906225,8.849634591552519,7.654029070422591,6.433869422912855
-2.562750819267804,-9.644925810461002,-6.4715409709649,6.91297498190961
-9.392134235800572,-2.387825576867769,-6.97636906716091,7.845519895166085
-9.37436021478136,-9.809296198522913,7.183540577589254,-7.39353102988325
3.668497298956798,9.779671826259182,-6.564848173077056,7.363906657619519
8.309894370680613,9.582052575584306,-8.248006421689999,7.166287406944643
9.186043525789994,2.285930669245134,-7.371857266580618,-7.947414802788719
3.334484881208243,4.230102426115686,7.243275032905339,-6.003243045918168
3.64356311256233,9.83300575747864,7.552353264259425,7.417240588838977
-8.736485488929443,-3.234657245772289,7.82141530344117,-7.143447397469384
-8.411145560055324,-10.14749170521123,-5.99538039141566,-7.731726536571564
9.747063598733902,-3.379086401635389,-6.810837193636711,-7.287876553332484
10.030620254921,-9.235335212327387,-6.52728053744961,-6.819570043687724
1.792145115874331,8.280765207875481,-8.441200356159523,5.865000039235817
2.846553379490671,-3.348205767207063,-7.386792092543184,6.885139704826791
-9.078344852949854,-9.150772912017056,-6.662579684310192,7.407127880353556
11.15963001516232,3.317202761699446,8.743864846522653,-6.916142710334409
-10.5449085413296,-3.944047937408683,6.012992251041017,-7.852838089105777
-2.936954886070039,3.770492066855017,-6.845745037767134,7.679282218552112
-3.01749162350452,10.42552089884022,-6.926281775201615,8.009755730200553
9.625324205607631,-8.319858948076188,7.209559036967967,-5.904093779436525
-4.873719117501682,-3.089365882867546,5.359626354532173,-6.998156034564642
-4.60697301484579,9.954072598447231,-8.515763166542886,-6.603828193923381
-8.944931477980235,-9.547425762147423,7.612969314390377,7.01047503022319
9.987813654240227,-3.448701428260717,-6.570087138130386,-7.357491579957813
-9.344169581475013,-2.890551558371099,-6.928404412835349,7.342793913662756
-3.034641595043812,-8.272039112907377,-6.943431746740907,-5.856273944267715
-3.705828607791466,3.488812035598982,6.527516864242387,-6.744533436434872
9.778779272760719,-8.738881917472598,-6.779121519609893,7.819018874898014
-2.125410678978014,3.495351890426381,-6.034200830675109,-6.737993581607474
9.675047981475736,-2.33069727310412,-6.882852810894878,-6.239487424801215
2.765520463266043,8.852033263960099,-7.467825008767811,-7.705867528410515
-3.125708416838555,9.431959245369741,-7.03449856853565,-7.125941547000871
-8.759604765824502,-3.799816859782033,7.798296026546111,6.433528612251822
-11.14722932356066,-3.640332528792345,5.410671468809954,-7.54912268048944
-2.996850605327807,2.787030179573978,-6.905640757024901,-7.446315292459875
-3.204041931012998,-4.34783010941056,7.029303541020856,-8.256620261107654
-3.066522768639896,8.280323495526938,7.166822703393958,5.864558326887274
-9.187001315932909,-8.64386325622349,7.370899476437703,7.914037536147123
-10.39644928463082,-9.902053696623074,6.161451507739791,-7.486288527983411
10.09264374989006,-3.356551052976016,-6.465257042480553,6.876794419057839
-3.321933429044662,2.672273503015155,-7.230723580741756,-7.5610719690187
9.684295545421715,-10.82431096472048,7.268530376782053,5.733589827650132
3.443742756082453,10.23954583227535,-6.789602715951402,-6.31835496009526
-2.652577836168319,8.583697182635767,-6.561367987865413,6.167932013996104
7.845355244864358,-9.211719613773688,5.429590076224694,7.346181178596925
-2.786321521783217,10.11346098852898,7.447023950250638,-6.444439803841634
-3.098018823600975,9.566728039276928,-7.00680897529807,-6.991172753093686
-3.696124292442205,9.049185975722454,-7.6049144441393,-7.508714816648159
3.683735637483645,-4.037914776237742,-6.549609834550209,-7.946704927934837
9.350258165701579,3.475086230322549,6.934492997061916,-6.758259241711306
-9.277841311660861,-2.533274198309866,7.280059480709752,-6.442064350006961
-9.780162983904995,-9.881843672480924,-7.364397815265332,6.676057119889689
-3.163772762376465,-4.255631260631865,-7.07256291407356,5.977714211401989
-4.069972379049578,-8.307430321379858,-7.978762530746674,-5.891665152740195
9.469445002150314,-8.867847677376458,7.05367983351065,7.690053114994154
-8.05794457056412,-9.968475881054825,8.499956221806494,-7.552710712415163
3.34024895249863,9.338364828276138,7.249039104195725,6.922599659636473
10.51612705985131,-3.320715585056455,8.100361891211648,-7.229505736753549
-4.734702980872224,3.317043621662888,5.498642491161631,-6.916301850370966
-2.829080131736504,-2.344654875210587,7.404265340297351,7.888690596823267
-9.830172712210302,-8.38548406588313,-7.414407543570639,8.172416726487484
2.392719231857503,9.583327731671226,-7.840626240176352,-6.974573060699387
4.056852585914479,9.859877598436768,7.965642737611573,-6.698023193933844
2.356420732500473,9.345382830896332,-7.876924739533381,-7.212517961474282
-10.11909267577448,-3.04876885929794,-7.703327507134814,-6.957559010995035
2.44210331842792,9.173390390439168,6.350893470125015,6.757625221799505
3.402964735530014,-9.728744040950135,-6.830380736503841,-7.31297887231047
1.941874091307892,-1.326319886043371,-8.291471380725962,8.907025585990484
-9.260239608530441,-3.134319603946033,-6.844474439890776,7.099025868087821
-9.486328424906702,-1.679147774486752,-7.07056325626704,8.554197697547101
10.0783879100099,-3.993068775572975,-6.479512882360715,6.24027669646088
-3.340367057436306,10.47019734629469,-7.249157209133401,-6.087703446075925
3.730904782687673,-3.398725663175469,-6.502440689346181,6.834619808858386
9.427831919186719,4.108791494372721,-7.130068873183895,8.017581646069816
3.068232701320926,3.477187855954611,-7.165112770712928,-6.756157616079244
3.083971935322924,9.857023515419808,-7.14937353671093,7.441258346780145
3.492572378225228,-1.475836531104456,-6.740773093808627,-5.384626682801551
-3.16711894456318,-3.674053345755333,-7.075909096260275,-7.582843497452428
-9.532471485027651,-8.60764662313024,7.025429307342961,-6.191881454490575
2.928476658961484,3.748001539821489,6.837266810658579,-6.485343932212365
2.631077741678645,-3.088106637725903,-7.602267730355209,7.145238834307952
8.810468840817204,-10.11215841376594,6.39470367217754,6.445742378604671
10.48943275937207,9.248727388950353,-6.06846803299854,6.83296222031069
-9.342017953845495,-3.682894260012151,7.215882838525117,6.550451212021704
1.985035144684049,-9.350936511430563,-8.248310327349806,-6.9351713427909
1.374410110571817,8.933960402167072,-8.858935361462036,6.518195233527409
9.320132274651716,3.251763732018669,-7.237768517718897,-6.981581740015185
2.996076000580992,9.1690491965152,6.904866152278086,6.753284027875537
-3.199778224832583,-10.23296266867731,-7.108568376529679,-7.817197500037648
-9.159205764712889,-2.74218534780787,-6.743440596073225,-6.650975499504964
10.44819051182126,10.40639581201352,8.032425343181599,-6.151504980357096
9.354791538699855,3.048148923284931,6.939026370060192,6.956939074982026
3.485326589364122,4.086699907911344,7.394116741061217,7.995490059608439
9.065332566163404,-3.898649157047781,-7.492568226207209,-7.807439308744875
-2.201408628152153,9.263719828967321,-6.110198779849248,6.847954660327659
9.382375379288899,-8.817164555150919,-7.175525413081714,7.740736237219694
4.45414747656741,9.774430445776424,8.362937628264504,7.358665277136762
-10.51299219331855,-3.193558984632837,-8.097227024678888,7.039786487401018
-3.271361919381969,2.783963020813443,6.961983552651885,-7.44938245122041
-4.142422915569166,8.671054425383957,-8.051213067266261,-7.886846366986656
-3.443035015153212,9.259337451918002,6.790310456880642,6.843572283278339
3.835807134620725,8.955548665594621,-6.397538337413129,6.539783496954958
8.593081235391661,-3.745354936361289,-7.964819556978951,-7.654145088058384
-8.726490938436406,-3.638719351239743,-6.310725769796743,6.594626120794111
-3.762294948630712,-3.778433119811865,-7.671085100327807,-7.687223271508961
-10.06109308239905,-9.490495680033115,6.496807709971566,-7.074730511393451
10.28173033729205,-10.55713008375875,-6.276170455078559,-8.141364915119086
-9.076085034957833,-2.911709907014699,7.48181575741278,7.321635565019155
2.683654439418349,-9.91882648037318,-7.549691032615505,-7.503061311733517
4.26909033734392,8.370636930221826,-5.964255134689934,-8.187263862148788
4.063444987746152,10.17826808834373,7.972235139443247,-6.379632704026881
9.661913750634533,2.358830925703295,-6.89598704173608,6.26762107740039
10.85154730338813,2.731779288870005,-5.706353488982486,6.6405694405671
-3.371355342722227,-2.876157317448549,-7.280145494419322,7.357188154585305
-4.443968987298854,8.833981105924334,-8.35275913899595,6.418215937284671
-9.51932610819822,-9.196199078416834,-7.103560939558557,-6.78043390977717
-4.036206715070178,2.702208299812724,-7.944996866767273,-7.53113717222113
2.054152033663053,-3.439751214464854,-8.179193438370801,6.793594257569
-4.493331832610786,3.091737093120877,5.740013639423069,-7.141608378912977
-2.380824429018631,-2.906663690018781,7.852521043015223,-6.815453841715876
-10.11613377669337,-9.099525749522659,6.441767015677241,7.458375042847953
-3.601862367067107,9.565496659463323,6.631483104966748,-6.99240413290729
8.966739532645672,10.37759856124175,-7.59116125972494,7.961833392602086
3.564058020085024,-2.122436206913984,7.472848171782119,8.11090926511987
-3.706907850198795,10.97572368514813,6.526437621835059,8.559958516508468
-3.189516002412164,-3.300655043161465,-7.09830615410926,-7.20944519485856
3.377558854262765,-2.984141127312501,7.286349005959861,-6.892931279009596
8.908180080820976,3.122376477779387,-7.649720711549636,7.031166629476482
2.804518346984575,-10.84451631291839,6.71330849868167,5.713384479452225
-2.410493977186428,9.244516977489679,7.822851494847426,-7.313383814880933
3.533880613977517,-1.467596684220935,7.442670765674612,8.765748787812919
8.716564434831092,3.217627279214518,6.300799266191429,-7.015718192819336
3.694190261141306,-9.351818984399248,-6.539155210892549,7.206081807971365
-4.035723562138465,-3.345758532848836,-7.944513713835559,6.887586939185018
2.645419379377848,-10.02068205279374,-7.587926092656007,6.537218739576874
9.074554023269235,-3.391901058161969,6.658788854629572,6.841444413871885
3.78608135425082,-9.631720861131083,7.694871505947916,6.926179931239531
9.772238228219051,9.811023462253376,-6.785662564151563,-6.746877330117237
-3.269199480824837,4.264508216626586,-7.177989632521932,8.173298368323682
-3.694585191328085,-2.766421542890882,-7.60337534302518,-6.675211694587977
2.81125878531497,9.859460835217359,-7.422086686718885,7.443695666577696
-2.493078873238174,3.52711658812403,-6.401869024935269,-6.706228883909825
-9.426525753900078,-10.36044680969772,-7.010760585260414,-7.944681641058057
-9.172228494745301,-3.124385111392085,-6.756463326105637,7.108960360641769
2.677021506157432,-9.277768006457071,6.585811657854527,7.280132785913542
-6.982006340287412,-3.041925701520209,-4.566241171647748,7.191419770513646
3.432347703032628,-3.035822925358043,-6.800997769001226,-6.944613077055138
-2.873468655213744,-2.766180414469912,7.35987681682011,-6.674970566167007
2.88267280288886,-8.830689756214721,-7.350672669144994,-6.414924587575058
10.64683933695897,-2.950800568560595,8.231074168319308,7.282544903473259
-3.233421462804959,10.03641723273518,6.999924009228895,7.620652064095516
8.763460404150852,-8.477167148906444,-7.794440388219761,8.080733643464169
-10.06089218358958,-9.132794090014459,6.497008608781036,7.425106702356154
-10.04033679776934,-9.754914499485452,-7.624571629129676,-7.339149330845788
-3.010649773283795,3.157332559142745,-6.919439924980891,-7.076012912891109
-10.0845312531104,-4.427139257184559,6.473369539260212,5.806206214849295
-2.769138003391695,2.675854138063041,7.46420746864216,-7.557491333970813
7.44612909838629,-8.771307734731428,5.030363929746628,-6.355542566091765
-2.719279474127191,-3.288940340701905,7.514065997906664,-7.197730492399
3.254633923876062,8.793851001900899,-6.978711548157793,6.378085833261236
10.79945428339368,4.292942759181773,-5.75844650897693,8.201732910878869
9.649674525835112,2.008522603735479,-6.9082262665355,5.917312755432574
3.784776378052884,4.556118547780176,7.69356652974998,8.464908699477272
-7.578027827439544,-1.874423361807455,-5.162262658799881,-5.78321351350455
3.307023392809852,11.04292500669741,-6.926322079224002,-5.514975785673199
9.193236453107577,-4.142016988168908,6.777471284467913,-8.050807139866004
-8.848195443742183,-9.999957300877531,-6.43243027510252,-7.584192132237867
-8.242581397741102,-3.421418794300232,8.31531939462951,6.811926677733622
-2.078018495960903,-3.193481079722823,-5.986808647657998,-7.102271231419918
10.35592043334496,-8.458992941177303,7.940155264705294,8.098907851193308
-9.669729888552178,-4.028245117932869,-7.253964719912515,6.205100354100985
1.994985629266769,3.511960624081339,-8.238359842767085,7.420750775778434
3.45182557323423,-9.623218636369058,-6.781519898799624,-7.207453467729395
-9.407459162055236,-4.215586957479192,-6.991693993415573,6.017758514554663
3.412446717310853,9.659003052220294,7.321236869007948,7.243237883580631
-2.8642259701574,3.406266026730828,-6.773016121854495,7.315056178427923
-8.639544888790518,-9.26347644158767,-6.223779720150853,7.294424350782942
-3.521650613203386,-3.596993267196765,6.711694858830468,-7.50578341889386
3.307749826763791,2.537243856268777,-6.925595645270063,-7.696101615765077
-3.392697870507921,9.32353724871985,6.840647601525933,6.907772080080187
3.0366130281885,-9.518501981267196,-7.196732443845354,-7.102736812627533
1.819095669128377,3.670183271950502,-8.414249802905477,7.578973423647597
-3.273502087850528,2.853484508553285,-7.182292239547623,-7.379860963480569
3.714293292812658,9.582808659178164,-6.519052179221196,7.167043490538501
8.623163608896368,-8.966575171634432,-7.934737183474245,7.59132562073618
-3.482776998748622,-3.343648876303292,6.750568473285232,6.889696595730562
-3.802008058851945,-3.333582994423107,-7.71079821054904,-7.242373146120202
-3.018912760912967,9.386099384387295,-6.927702912610061,-7.171801407983318
10.10523165783595,-2.168955304146881,7.689466489196287,8.064390167886973
-3.255924945229761,-4.332016625298436,6.977420526804092,-8.240806776995532
-3.048644188292734,-9.213364170613133,7.18470128374112,7.344536621757479
-4.769792786700566,-9.090040438013146,-8.67858293839766,7.467860354357467
-10.09519874367943,-4.094860861523921,6.462702048691183,-8.003651013221017
-4.121289185912344,-9.44879586879178,6.11205628612151,-7.033030700152118
8.000527072404829,-10.01455060170514,5.584761903765166,-7.598785433065477
-10.31453384071271,-8.792790106688749,6.243366951657898,7.765110685681864
1.905805134447258,-2.611174543315921,-8.327540337586596,7.622170928717933
9.669680429134555,4.156104798278221,-6.888220363236059,8.064894949975317
-10.33790884133229,-8.828486342238834,6.219991951038323,-6.41272117359917
-8.341151698751961,-9.201269430708519,8.216749093618652,7.356631361662092
9.153098496857721,-9.642200498717498,6.737333328218057,-7.226435330077835
-3.604592503695032,-8.90972940761702,6.628752968338822,-6.493964238977357
3.103850047917129,2.544100011182738,-7.129495424116725,-7.689245460851117
2.543538294138259,4.192812038207547,-7.689807177895594,-6.040533433826306
-9.847982394384536,-8.455224213435743,-7.432217225744872,-6.039459044796081
9.157288251643775,-9.942202412118972,-7.400612540726836,-7.526437243479308
-1.652244696541295,9.549469361640581,-5.56103484823839,7.133704193000917
8.913103517878788,9.631707665336338,6.497338349239124,7.215942496696674
2.884883534695669,-4.049746392074624,6.793673686392764,-7.95853654377172
-3.382945592502276,-9.087589630860029,-7.291735744199372,7.470311161510585
2.841590221164539,3.48156822349112,-7.391755250869315,7.390358375188216
9.781302354567863,-9.489322236471432,7.365537185928201,-7.073557067831768
-9.291946962534638,-1.400226148921766,-6.876181793894974,-5.309016300618861
-2.691055164974697,9.651960616699442,-6.599845316671792,-6.905940175671171
-9.778458744056053,-3.245473501292531,6.779442048314561,6.987871970741323
-10.16432284239251,-4.001167411620787,-7.748557673752842,6.232178060413068
-9.311174692525693,-4.051073602931068,-6.89540952388603,-7.959863754628163
9.603606745386495,9.539218797417814,-6.954294046984118,7.12345362877815
-10.3284058516782,-3.270657943405873,-7.912640683038534,-7.179448095102968
3.127944308811789,3.050863552757245,-7.105401163222065,6.959653704454341
-9.702994653443719,-8.64225158548571,6.854906138926895,-6.226486416846046
-10.2665294694889,-2.83812227035383,-7.85076430084924,-6.746912422050925
8.943787130698661,8.686357133365773,6.528021962058997,6.27059196472611
-2.76371764422217,8.284218294480457,7.469627827811684,-8.273682497890157
3.002540766916978,3.253448717223448,6.911330918614073,7.162238868920543
-11.18581051905192,-10.12510866172991,-8.770045350412261,-7.709343493090251
9.383664316995818,-1.836028384716708,6.967899148356155,-5.744818536413803
9.753218143038666,-9.957417023768391,-6.804682649331948,6.600483768602221
-3.855239355995042,-4.091506873655562,-7.764029507692137,-8.000297025352657
1.854490115646608,-4.099435334404514,5.763280267343703,6.13391013762934
8.398213325121514,-2.929467144318491,-8.1596874672491,-6.838257296015586
-8.692001772270427,-9.854935008824313,-6.276236603630764,6.7029657835463
-3.32888691358299,-3.073651153074252,-7.237677065280085,-6.982441304771347
-9.28092838770392,-3.66829645210723,-6.865163219064256,6.565049019926625
9.96928982972517,-9.507664157156608,7.553524661085506,-7.091898988516943
3.141483146819888,-9.431632516991435,7.050273298516983,-7.015867348351772
-9.097546678608335,-3.607426305307146,-6.681781509968671,-7.516216457004242
-8.873022115688249,-3.025100717734203,-6.457256947048586,7.208244754299651
3.547737620211899,9.35779948412809,7.456527771908995,-7.200101308242523
10.65273435208723,3.038569037650354,-5.905166440283379,-7.1947764343835
-2.304672210172162,-8.578335050692839,7.928673261861691,-6.162569882053177
-9.053959289134582,-3.365675185211707,-6.638194120494919,-7.274465336908802
-3.015931463833916,-9.078731952549523,7.217414008199938,7.47916883982109
-8.985897747498207,-3.215801671421411,-6.570132578858543,7.017543800612443
-9.297705463272438,-9.987841587209751,-6.881940294632774,6.570059205160862
2.569838923852708,10.08692183318623,-7.663506548181146,7.671156664546568
-3.929660507101909,10.09065540424464,6.303684964931946,-6.46724538812597
-10.07166966806961,-2.314816122278795,6.486231124301002,-6.22360627397589
-9.631771640706399,-3.090826083788129,-7.216006472066734,7.142519388245725
9.383623143616262,8.844282029798858,-7.174277648754351,-7.713618762571755
-10.27031517769587,-10.82743065734976,-7.854550009056205,-8.411665488710099
-8.490468118505261,-2.488708907377401,8.067432673865351,7.744636564656453
-10.57060946975906,-9.518699603050933,-8.1548443011194,7.03920118931968
3.646636732525345,-9.22581956295766,7.55542688422244,-6.810054394317997
-9.561366695882624,-9.510375957204841,6.996534096487989,-7.094610788565178
9.588481882377339,9.01169565054388,7.172716713737675,-7.546205141826734
1.667065189322688,2.468174064737697,-8.566280282711165,6.376964216434792
-3.356899831612896,-4.001235671399804,-7.265689983309991,6.23210980063405
-10.77973678573809,-3.237213614357155,5.778164006632522,6.9961318576767
3.505183187215856,-3.282646912332607,7.413973338912951,6.950698559701247
3.120223528440903,2.846994586616058,7.029013680137997,6.755784738313153
-9.040766509887801,-9.287137949371594,7.517134282482812,-6.87137278073193
-3.323060994331339,-8.8381702599464,6.910284477702516,-6.422405091306736
-10.56002700940064,-4.252857888665725,-8.144261840760977,5.980487583368129
3.806979199103798,3.625442569929194,-6.426366272930057,7.534232721626289
8.722702798880775,-9.829370142663516,6.306937630241111,6.728530649707096
9.586213004043339,3.716921855710602,7.170447835403675,-6.516423616323252
9.450806238356313,3.16660254805586,7.035041069716649,7.075392699752955
3.024518197221811,3.322221631527954,-7.208827274812043,-6.9111238405059
9.878398815071744,9.027630180506282,-6.679501977298869,-7.530270611864331
-8.931916970594513,-8.94548633506002,-6.516151801954848,-6.529721166420355
-2.83261461384906,9.092551818250204,-6.741404765546156,-7.46534897412041
-10.3763753169545,-9.076820866283056,-7.960610148314834,-6.661055697643392
-2.994722388648217,2.635322420064854,-6.903512540345313,6.544112571761949
-3.962949906247904,-10.30580616308156,-7.871740057944999,-7.890040994441895
-8.487700588354354,-10.36448336811016,-6.07193541971469,6.193417424260453
3.110928913993675,-9.778315861367638,-7.122416558040179,-7.362550692727975
8.854539340033334,9.939555869665213,-7.703361452337278,-6.618344922705401
-9.093252616875201,-9.982626864877275,-6.677487448235537,-7.566861696237611
2.546690009361226,-3.362800517383165,6.455480161058321,-7.27159066908026
3.091327410673318,3.658280947465724,-7.142018061360536,7.567071099162819
2.421617622083525,3.897639987876381,-7.81172784995033,7.806430139573477
-3.205125056390835,8.888212646278649,7.028220415643019,6.472447477638986
-2.545642718670068,9.393762193338624,7.687702753363786,-7.16413859903199
-3.25798076922774,-9.937794085570552,6.975364702806115,-7.522028916930888
-3.663058190779383,4.272409838709145,6.570287281254471,-5.960935633324709
-9.089827282121531,-9.516444524437146,-6.674062113481868,-7.100679355797483
9.372102606096337,9.365595979508711,-7.185798186274276,6.949830810869047
-9.158617961886689,-3.670064996814437,-6.742852793247026,-7.578855148511532
